date,9010500,9024000,9025000,9025300,9026500,9032000,9032100,9034250,9034900,9035500,9035700,9035900,9036000,9037500,9041400,9046490,9046600,9047700,9050100,9050700,9051050,9057500,9059500,9061600,9063000,9063900,9064600,9066200,9066300,9066325,9066510,9067020,9067200,9070000,9070500,9073300,9073400,9080400,9081000,9081600,9085000,9085100,9095500,9106150,9107000,9109000,9110000,9112500,9113980,9114500,9118450,9119000,9124500,9126000,9128000,9132500,9144250,9146020,9146200,9147025,9147500,9149500,9152500,9163500,9166500,9166950,9174600,9180000,9180500,9205000,9209400,9210500,9211200,9217000,9223000,9224700,9234500,9237450,9239500,9246200,9247600,9251000,9255000,9260000,9261000,9261700,9266500,9279000,9288180,9291000,9292500,9295100,9299500,9302000,9304200,9304500,9304800,9306242,9306290,9315000,9342500,9346400,9349800,9352900,9353800,9354500,9355500,9361500,9365000,9368000,9371000,9371520,9378170,9378630,9379200,9379500,9380000,9382000
2014-12-01,0.018453349,0.001284946,0.000299055,0.000433131,-0.000305195,0.000390543,0.000881092,0.043574297,0.000427938,-0.000555184,0.000648895,0.000438911,0.007670601,0.007879147,0.006796201,0.001835635,0.004795973,0.000379304,0.017123877,0.032005201,-0.000230007,0.072434047,0.004137176,0.001270324,0.002452856,0.0000392,0.002548792,-0.000144937,0.0000886,0.00594617,0.003956782,0.018878804,0.000632728,0.054360348,0.229977984,0.001459347,0.000316633,0.016735017,0.072141071,0.009261462,0.10944759,0.222283364,0.436965642,0.326151404,0.011839386,0.022835048,0.034304798,0.018694495,0.004600158,0.059087652,0.002943751,0.028084648,0.01304991,0.018477693,0.230867566,0.009836494,0.300665141,0.008922675,0.003676271,0.010905591,0.008676309,0.020710438,0.253280242,0.674793038,0.020144195,-0.000579874,-0.002416568,-0.004821636,0.909333773,0.040912476,0.251602288,0.01276306,0.302284501,0.395525496,0.004244112,0.131687944,0.49417856,0.011777062,0.056797377,0.000866416,0.137776255,0.154615193,0.003553274,0.008868075,0.907037905,0.001540741,0.013379695,0.000566995,-0.014477065,0.00198159,0.009557634,0.061381655,0.002483592,0.059334018,0.036693619,0.033566764,0.029997782,0.0000282,0.004295782,1.095054026,-0.013821331,-0.056978318,0.001895242,0.00075948,0.002682975,-0.001199918,-0.073854277,0.022252558,-0.026850247,-0.007298083,-0.009550218,-0.006983347,-0.0000435,0.00000933,0.003474543,0.047901289,1.21789094,-0.010201664
2015-01-01,0.016113295,0.001422325,0.001060899,0.000456276,0.000621515,0.000426473,0.000657365,0.025901443,0.000187697,-0.000630239,0.000381701,-0.000441749,0.005300691,0.006563151,0.010552421,0.002787594,0.006915522,0.000815119,0.014092905,0.054485795,0.000124627,0.067809818,0.004944991,0.000485414,0.001787427,-0.0000317,0.000388892,0.000264723,0.000102894,0.003638637,0.003107977,0.019233305,-0.00022745,0.041865714,0.17217645,0.001775735,-0.00062089,0.037600513,0.083820166,0.009043861,0.074482217,0.273178651,0.32377297,0.212471326,0.006632667,0.028578978,0.03254481,0.008109799,0.001381602,0.055779684,0.004974768,0.025663067,0.015206747,0.018372701,0.369823496,0.009690805,0.466793279,0.009728626,0.002912136,0.007511862,0.013978378,0.015740497,0.424681951,0.567750201,0.024881086,-0.000740611,0.026344369,-0.000842753,0.953306831,0.139919775,0.175716135,0.008648343,0.346143032,0.42280424,0.009453734,0.113177097,0.865619066,0.008485075,0.019897029,0.00124044,0.135377046,0.131860267,0.001959271,0.003173417,1.157231557,0.000637069,0.009239782,0.000604815,-0.007024284,0.004272291,0.000296391,0.021091307,-0.001142388,0.040914074,0.066979364,0.060129049,0.052727405,-0.00000066,0.035873286,1.395927227,0.004843914,-0.05017621,0.011300043,0.00526793,0.017817298,0.015752748,-0.095443957,0.003121214,-0.112388633,-0.136782894,-0.006919745,-0.009760308,-0.0000435,-0.00010954,0.004476442,-0.133059433,0.624427772,-0.016400933
2015-02-01,0.010116514,0.001036261,0.001299253,0.000477931,0.000943178,0.000497439,0.000596697,0.024370609,0.000169856,-0.000452702,0.000189923,-0.00102898,0.003522956,-0.000520748,0.010806233,0.002169546,0.006117484,0.000464786,0.009097255,0.136430516,0.000549344,0.153592617,0.00526298,0.000817276,0.002444601,0.000108403,0.006628111,0.000482162,0.00013725,0.005477834,0.006148029,0.026725618,0.000253772,0.02969766,0.203468134,0.002174967,-0.0000884,0.030423938,0.062039904,0.007621323,0.045942036,0.308326688,0.31424582,0.208185496,0.006196642,0.027274927,0.025948265,0.008089304,0.001366673,0.033250433,0.011320353,0.021528341,0.012876436,0.017365695,-0.212793076,0.003300879,-0.16088081,0.010477821,0.003741778,0.000764102,0.00697145,0.00110477,-0.209160227,0.101202147,0.009607456,-0.002585926,0.004121712,-0.017790007,0.372426481,0.077525204,0.143521122,0.007856336,0.460253292,0.43707792,0.011182792,0.069547792,0.92824066,0.011733294,0.023484012,-0.000386112,0.170683906,0.235068828,0.002156365,0.059452887,1.184793392,0.0000982,0.008455685,-0.001093967,-0.005770561,0.005581624,0.000542359,-0.084773546,0.0000312,-0.105357603,0.052135739,0.05627767,0.09011499,-0.0000278,0.027843723,1.114786151,0.0264586,-0.034640776,0.032847006,0.009152828,-0.041482975,-0.065083681,-0.241560014,0.007949849,-0.230249194,-0.287285671,-0.019611439,-0.02267608,-0.00015299,-0.000140985,-0.00193455,-0.170906822,-1.993018751,-0.015512162
2015-03-01,0.021490393,0.001345139,0.001056824,0.000579912,0.002147521,0.001420408,0.001304336,0.13594835,0.000504511,-0.000295181,0.001709788,0.000722911,0.010107098,0.017483438,0.056681252,0.004316477,0.010917843,0.000965283,0.022833423,0.03130632,0.001210583,0.023717438,0.018858695,0.001511656,0.006533268,0.001399287,0.033040393,0.001678626,0.000216702,0.024534043,0.023860997,0.076963193,0.004094881,0.083827358,0.320190671,0.008196387,0.006200926,0.059202445,0.123547734,0.024761499,0.090452081,0.423280992,0.34400697,0.173910336,0.010813969,0.020862519,0.02374354,0.054293496,0.03229911,0.110108119,0.020491771,0.077086509,0.04297849,0.017835036,-0.171748267,-0.051968692,-0.128414429,0.01668681,0.01640502,0.015075973,0.026605118,-0.011552364,-0.282954028,0.006567679,0.016413543,-0.024708059,0.004402053,-0.113310176,0.135716899,0.047086283,0.260721837,0.022546866,0.244818558,0.148043205,0.016787194,-0.305243921,0.872469381,0.042430092,0.177168498,0.064943419,0.348974247,0.333779438,0.007992076,-0.146736626,0.925394193,-0.001664205,0.006578093,-0.009147029,-0.031642006,0.005833508,-0.00190093,-0.198287912,-0.000311934,-0.255199597,0.121211915,0.123486475,0.138598719,-0.000152288,0.079193807,0.169915207,0.109455581,-0.068866491,0.189004202,0.019010377,0.037536591,0.016552573,-0.38595912,0.060110405,-0.346085064,-0.269298675,-0.04053519,-0.011856766,-0.000683401,-0.001274573,0.013702901,-0.046596841,-1.01053902,0.01869066
2015-04-01,0.037702289,0.000778384,0.000171552,0.000743761,0.00126745,0.001783625,0.002793463,0.180616978,0.000426405,-0.0000655,0.004291513,0.002979979,0.017996892,0.003752329,0.036273704,0.005489078,0.014348025,0.001510827,0.024702078,0.039612674,0.000540567,0.045459173,0.01246552,-0.000537993,0.008189757,0.001325136,0.025940293,0.002984053,0.00038892,0.017491313,0.01622365,0.046749404,0.000700277,-0.051034897,0.210768158,0.006681193,0.005297415,0.012860186,0.017299485,-0.069227766,-0.147763729,-0.044011282,-0.257617805,-0.726331004,0.00527347,-0.02397774,-0.041665306,-0.009691894,-0.026130071,-0.090325308,-0.003506874,-0.065346008,-0.0000705,0.00970399,-0.488563189,-0.593029007,-1.27077705,-0.03256433,-0.036363467,-0.001273189,-0.067565988,-0.134677016,-1.887644219,-2.256816113,-0.438407091,-0.09085907,-0.397611226,-0.994643288,-2.735616402,-0.128715751,0.084827472,-0.025113849,0.492725576,0.324070741,0.084747933,-0.238235709,-0.488387049,-0.018996808,-0.002290677,-0.11351177,-0.824617857,-0.823880267,-0.059342138,-0.498630738,-1.370910354,-0.027019004,-0.026233141,-0.018933507,-0.082217326,-0.059149099,-0.01252611,-0.220235796,-0.013843588,-0.265128284,0.158363512,0.182252611,0.155850753,-0.000607294,0.068771135,-1.451164515,-0.304378238,-0.502007688,-0.444976593,-0.066040443,-0.135765044,-0.172626556,-0.316724058,-0.401709252,-0.850920635,-0.942293686,-0.085733758,-0.01399639,-0.003232507,-0.002918784,-0.010505802,-0.90680131,-0.468656525,-0.009908382
2015-05-01,-0.008908653,-0.001168223,0.004706402,0.00263,0.00105725,-0.006201926,0.003034946,0.83696067,-0.013687041,-0.015249883,-0.028690138,-0.027800289,-0.076982197,-0.163930598,0.150165151,-0.006287529,-0.021996165,-0.001291406,-0.091561224,0.563115585,-0.013477164,0.149276288,-0.105185947,-0.008073245,-0.019579378,-0.006026034,-0.077474664,-0.014406378,-0.007992837,-0.145410775,-0.159240582,-0.407660663,-0.06587121,-0.546834994,0.094346001,-0.040982352,-0.075444339,-0.052159393,-0.349302475,-0.374586318,-0.865063038,-0.599653269,-1.087911361,-0.974761304,-0.094073095,-0.099651361,-0.2023989,-0.447033996,-0.069089073,-0.718846626,0.02139174,0.062196475,-0.31004074,-0.119796935,-1.19512732,-0.457844816,-1.452640049,-0.205415489,-0.199133282,-0.140386767,-0.241501363,0.106177976,-1.875117002,-2.40622419,-0.424999525,-0.002714525,-0.164061638,-0.979025439,-3.526351962,-0.207251651,1.006388785,-0.006313417,-0.221311843,0.062909659,0.000465252,0.222952948,1.392478099,0.104961859,0.479825392,-0.277945201,-0.777250092,-1.159424179,-0.154932234,-0.639553959,-0.160162391,-0.017826315,-0.030734845,-0.064728603,-0.193087852,0.023014962,-0.140815844,-0.342466143,-0.087206799,-0.466409841,-0.018423187,-0.024170847,-0.019419306,-0.001717713,-0.059607646,-1.176549967,-0.443387775,-0.339245402,-0.235438621,-0.206364466,-0.1365589,-0.098715169,-1.296747433,-0.856561403,-2.024960992,-2.189480425,-0.095492378,-0.008022214,-0.006770806,-0.002119597,0.007497373,-1.963329462,0.748862738,0.011606283
2015-06-01,0.255300961,0.143534547,0.111788962,0.007915748,0.075371462,0.105710067,0.032548629,2.532930843,0.017990397,0.091159294,0.068736457,0.024465114,0.073827202,0.109633328,-0.018836355,0.19565489,0.292640338,0.004031072,0.292882256,0.878123342,0.006109837,1.069748756,0.030682885,0.026981423,0.135697766,0.011432895,0.306960036,0.021065706,0.000785265,0.194108539,0.125036568,0.573287984,0.09032912,1.084533962,4.557219035,0.701552628,0.624750552,0.172746511,1.165068847,0.151375675,1.501049205,6.184237295,6.262372262,5.510589481,0.171331605,0.516322941,0.72797265,0.324549624,0.127647498,0.974677134,0.136258004,0.552949223,0.604156662,0.173574923,2.077373712,0.398487485,2.75426637,0.168589587,0.182448017,0.260995539,0.479605837,0.636313096,3.042245603,9.821352577,1.074682736,0.004795854,0.521688191,0.427272748,9.370789863,-0.100472671,0.754121305,-0.02744854,2.343494969,2.487470824,-0.081037733,0.041551048,-1.925784211,0.043876382,-0.157325148,-0.138018435,-0.65297771,-0.930871229,-0.137508755,-0.753429774,-3.126126104,0.02005774,0.067554663,-0.166885466,-0.13005387,0.00700598,0.063366364,-0.434169968,-0.011137074,-0.476239112,0.352112634,0.34687272,0.210586513,0.000399736,0.30564476,-3.672492911,0.38963228,0.706681628,0.609280158,0.444262081,1.199589283,1.101853008,-1.695991998,2.017254648,0.731478953,0.787158718,0.082957131,-0.001778768,0.000822502,0.000512989,0.026771513,1.441224627,-0.088797837,0.053115079
2015-07-01,-0.033117274,0.025573336,0.02758784,0.001413057,0.013145527,0.019809829,-0.000541441,0.411018608,-0.001101158,-0.000809274,-0.00357116,-0.013719322,-0.024242493,0.002825308,-0.073578613,0.069327888,0.090339951,0.00000222,0.021620262,0.296319772,-0.009512158,0.319131163,-0.004855994,0.005466675,0.030424781,0.015244701,0.092709862,0.001373185,-0.003750515,-0.025396819,-0.030710341,0.007396003,-0.00330908,0.184263049,0.870977866,0.180157547,0.188899796,0.026420809,0.284586077,-0.072034629,0.372897083,1.26117151,1.014299141,1.443096389,0.037066764,0.09954766,0.131860267,0.045228015,0.046125853,0.171276214,0.055018266,0.204962347,0.180005839,0.013408939,0.685561243,-0.024916605,0.922413827,0.012657588,0.021792585,-0.012001683,0.07640787,0.244758365,1.13448329,2.99266063,0.248875213,-0.00019192,0.202114033,0.344345224,3.414093523,-0.745273076,-0.978223749,-0.014380383,-0.819907421,-0.496597572,-0.030309763,-0.081689658,-0.132966213,0.051118167,-0.073779702,-0.00450397,-0.304184679,-0.311856925,-0.021997576,-0.173562722,-0.670713306,-0.004172294,0.054863734,-0.139821855,-0.042230963,-0.03794102,-0.062252954,-0.320407488,-0.03812104,-0.365882582,0.107358138,0.065985908,0.039639361,0.0000972,0.073986821,-1.273072296,0.157951392,0.185142776,0.250357406,0.105055878,0.078944883,0.070937472,-0.338030883,0.611291786,0.350119518,0.688352507,0.082048566,-0.00127982,0.000291278,0.000157228,0.006371279,0.967604068,3.005152068,0.000394964
2015-08-01,-0.005678458,-0.003023508,-0.006324284,0.000271355,-0.000497681,0.005386852,-0.000607067,0.055075742,-0.002921819,-0.006061751,-0.008533111,-0.005086753,-0.017280847,-0.027490267,0.016048122,-0.0021987,-0.008847128,-0.000340432,0.004114936,0.088969356,-0.001442955,-0.021110578,-0.007297817,0.000545394,0.006905161,-0.002462965,0.004654012,-0.001100519,-0.000423771,-0.010305883,-0.007960476,-0.029915044,-0.013158672,-0.106382622,-0.192549574,0.037184141,0.020515742,0.037561894,0.072015891,-0.000920525,0.106744219,-0.016071388,-0.452579236,-0.224758308,0.007527309,0.07210911,0.088624976,0.008477884,0.001510804,0.120250421,0.025130676,0.047152069,0.000841061,0.011938998,-0.075462983,0.023542718,0.014989412,-0.015789332,-0.020606126,-0.020564577,-0.008805579,0.029545001,-0.149580625,-0.336107894,-0.074004494,-0.0000771,0.001695512,0.033243958,-0.015485436,0.040803276,-0.125138423,0.0000737,0.060848172,0.127534873,0.007080654,-0.012849316,0.293932017,-0.013342448,-0.026250978,-0.002039295,-0.051077778,-0.11627616,-0.005022032,-0.059150336,0.123297373,-0.0000194,0.031901594,-0.023508455,-0.02817956,0.055826507,-0.00570376,-0.088607305,0.023136547,-0.091274161,-0.062439926,-0.081650107,-0.103426226,0.000233375,-0.103082645,-0.186476978,-0.050834341,-0.077246675,-0.040469111,-0.034194627,-0.001970791,0.002798674,0.010991619,-0.024591667,0.135519805,0.684791515,-0.009962196,-0.026688578,-0.0000627,-0.000000314,0.035166308,0.656854906,-1.832710035,0.034745328
2015-09-01,-0.007758226,-0.003810855,-0.003611706,0.0000667,-0.001759833,-0.001436256,-0.000988281,0.0000991,-0.002571099,-0.004077681,-0.005503293,-0.003093164,-0.013106824,0.003733064,-0.076023499,-0.010185639,-0.015433534,-0.000580625,-0.003419905,0.005057698,-0.000827277,0.152745721,-0.002407508,-0.00125885,0.002183933,-0.001839977,-0.002329208,-0.001705504,-0.0000939,-0.005358555,-0.002489936,-0.021506815,-0.004303361,-0.036552819,-0.019965307,0.007645592,0.002445585,0.044815158,0.084577022,0.032100818,0.096436253,0.067114311,-0.128154302,0.044163712,0.001869549,0.080670548,0.094066608,0.035403183,0.002135467,0.178377237,0.008746197,0.01676143,-0.027509639,0.003321335,0.105287329,0.052838648,0.18979364,-0.034635361,-0.043230758,0.064634303,0.060462793,0.078456128,0.105130454,0.265355299,-0.067806255,0.0000127,-0.056563131,-0.06172114,0.294831365,0.034393401,-0.012366482,0.002380357,0.119392356,-0.004569499,0.006129515,-0.04120789,0.294302942,0.012842847,-0.019581926,-0.001322756,0.000847382,-0.044537777,-0.000968713,-0.03171379,0.196976882,-0.005072518,0.008114759,-0.03111282,-0.028129159,-0.041224761,-0.012028237,-0.096083187,0.010735487,-0.097926555,0.072682837,0.047558276,0.080996409,0.0000557,0.06029711,-0.080018318,-0.08758852,-0.085715923,-0.095458712,-0.063041095,-0.001023564,0.030899208,-0.098928687,-0.18451386,-0.19114391,-0.195952004,-0.022465461,-0.044812172,-0.0000044,0.0000172,-0.011299344,-0.426690974,2.230288714,0.016109323
2015-10-01,-0.012547417,-0.00091613,0.00019622,0.000266295,-0.003488355,-0.002158509,-0.001171872,-0.027638619,-0.001864734,-0.002992692,-0.00406874,-0.002942966,-0.015000693,-0.013360506,-0.011166434,-0.008273694,-0.013285984,-0.000695786,0.000380822,0.004714206,-0.001564833,0.173023418,-0.011421057,-0.001052737,-0.001599005,-0.002891669,-0.01133636,-0.002665598,-0.000730703,-0.014171038,-0.014078351,-0.043640977,-0.011146991,-0.070293285,0.015740497,0.003599831,0.000400265,0.060740836,0.066689051,-0.018121955,0.024407264,0.008298902,-0.148842858,-0.243090626,-0.006627168,0.024341211,0.016963805,-0.025793136,-0.010823546,0.002812258,0.001273067,-0.004874372,-0.032630667,-0.011395488,0.165738965,0.021963843,0.22020057,-0.027043878,-0.032973715,0.025685706,-0.012557006,0.072380779,0.216005684,0.008991391,-0.04120235,-0.000328394,-0.007496508,-0.01550115,0.147862092,-0.029300593,0.003965518,-0.0000477,0.075757995,-0.005811895,-0.000889097,-0.018203136,1.129657174,0.012638145,-0.029234274,-0.002889218,-0.122474204,-0.171741875,-0.008076388,-0.060969612,0.730325337,-0.004018615,-0.004985196,-0.011606431,-0.035716505,0.005070385,-0.002176594,-0.048149934,-0.009071388,-0.085260638,-0.017421742,-0.032933498,-0.031948032,0.0000308,-0.027089955,0.487314928,-0.079614988,-0.097693748,-0.022484902,0.012696741,-0.019923012,-0.021222948,-0.050384223,-0.116841871,-0.035889894,-0.134577582,0.015074881,-0.00216088,-0.0000205,0.0000142,0.051316672,0.245540345,0.064949838,0.060725868
2015-11-01,-0.003636558,-0.0000742,0.000459184,0.000572712,-0.00115644,-0.001189494,-0.00037743,-0.011422753,-0.000700593,-0.001307453,-0.001718715,-0.001096332,-0.006450077,-0.010117935,0.004314879,0.001629612,-0.001026041,0.000110315,-0.008343316,0.003415735,-0.00177541,0.020336813,-0.00158427,0.000540456,0.00069557,-0.000914687,-0.001018527,-0.000611119,-0.000226196,-0.001255685,-0.003560652,-0.014089084,-0.001909635,-0.014807684,-0.004346571,0.001932244,-0.001323554,-0.012759497,0.0039348,0.009915882,0.028423879,0.022280967,-0.103494587,-0.005626344,-0.001693449,0.019844169,0.014009505,-0.002443975,0.001446123,0.015015159,0.000922434,0.012518913,0.011788479,-0.013590386,0.30672087,0.023241485,0.404294628,-0.001330709,0.002229537,0.003404451,-0.008478999,0.03052656,0.361060313,0.435248625,-0.007682237,-0.000575341,0.027873411,0.054750601,0.62080197,-0.031871326,0.038089606,0.00320244,-0.030674119,-0.044803915,0.004917886,-0.01885595,1.227912589,0.010678241,-0.004800684,-0.001623131,-0.029137841,-0.061749213,-0.003000827,-0.009571898,1.256202456,-0.003158446,-0.000869771,-0.002964966,-0.034096205,-0.01009688,0.007924665,-0.07922596,-0.000822103,-0.096177312,0.00714937,-0.006738233,0.034324596,0.000110728,0.051591901,1.091263092,0.043944637,0.069589915,0.061185796,0.018859432,0.002279242,0.007253954,-0.08039537,0.028619285,-0.030753933,-0.056561315,0.017559678,0.006894516,-0.0000491,0.0000115,0.01060806,0.034396153,-2.287448102,-0.002511128
2015-12-01,0.000123695,-0.000561603,0.001260283,0.000464293,0.000639653,-0.000544317,-0.000105705,0.013570875,-0.000347517,-0.00135421,-0.002057406,-0.002559833,-0.003655591,-0.003570894,0.009361074,0.003309438,0.00240289,0.000372112,0.000604016,0.016248411,-0.001399781,0.001520499,-0.000992571,0.001978261,0.000195608,-0.000337183,0.003455686,0.000326488,-0.0000596,0.000468848,-0.00473662,-0.006570171,-0.000701645,-0.005167081,-0.227264586,0.00218646,0.000021,-0.015805312,-0.020945446,0.00564587,-0.007409947,-0.013029763,-0.169894527,-0.08215083,-0.0053157,0.018320551,0.021480432,-0.007509559,0.000688926,0.015980204,-0.00371613,0.020058433,0.01135997,-0.002564654,0.055041917,0.014798445,0.07322242,-0.001224954,-0.002196569,-0.000836095,-0.003412953,0.035492417,0.035945198,0.130256888,-0.028876044,-0.000217915,0.006184946,0.026588072,-0.078262237,-0.033277079,0.050647275,-0.001251855,-0.017046199,-0.173380943,0.000508666,0.002765115,0.97239556,0.007278546,-0.018602702,-0.00211435,-0.042963403,-0.049815583,-0.008873576,-0.024275519,1.054857696,-0.004084401,0.005453358,-0.002093761,-0.02759707,0.001805005,-0.003378595,-0.109410131,-0.0000733,-0.138185184,0.022590812,0.009875646,0.05492739,0.000110911,0.064422481,0.759463148,0.011108277,0.007662877,0.021327552,0.006488496,-0.002778367,-0.005926156,-0.080046728,-0.003036612,-0.079625908,-0.10621749,-0.001930307,-0.002229143,-0.0000435,0.00000933,-0.001904499,-0.112263452,0.882300063,-0.008380684
2016-01-01,0.000871876,-0.000367093,0.000802814,0.000369582,0.000671854,-0.000518375,-0.000100511,0.016604776,-0.000132712,-0.000915491,-0.001665404,-0.002416541,-0.004523333,0.00375058,0.011367428,0.002275019,0.001278394,0.000408814,0.010309518,0.015217667,0.000622421,-0.021880839,-0.002438008,0.001192552,0.000405112,-0.000315343,0.010540516,-0.000213893,-0.000104853,0.002647845,-0.001054948,-0.003826582,-0.00033372,0.029800423,-0.17555962,0.002035418,-0.000648856,-0.015834343,-0.031279514,0.00762559,0.000053,0.009100591,-0.061357512,0.012714852,-0.002152623,0.022442459,0.034462472,-0.009680512,0.003267303,0.0022849,0.001926484,0.027528792,0.016924653,-0.002665651,0.456118293,0.009858601,0.467072938,-0.000395032,0.001322074,-0.004817108,-0.00353627,0.006791407,0.398713609,0.546176502,-0.024774378,-0.000254404,-0.000638735,0.05586811,0.34884374,-0.01233461,0.040680758,0.000178668,0.042113678,-0.016260491,0.004539725,-0.004415544,0.957906557,0.006143929,-0.017033948,-0.002512584,-0.024428133,-0.037493272,-0.008995774,-0.036638048,1.096905102,-0.004037232,0.006455176,-0.000358011,-0.009021849,0.002908753,0.003911984,-0.055691087,-0.00181357,-0.110021918,0.039452922,0.029486405,0.090161769,0.0000764,0.096239692,1.046353397,0.013293613,-0.03534629,0.025982144,0.002998697,0.058255999,0.051269449,-0.061045892,-0.013818135,-0.156814473,-0.100027702,-0.003437989,-0.004494728,-0.0000435,-0.00010954,-0.00669354,-0.052797282,0.360749226,-0.016266297
2016-02-01,0.001145696,0.000688813,0.001741601,0.000329343,0.00063926,-0.000409816,0.0000171,0.012694941,0.000102838,-0.000833141,-0.00114217,-0.000931319,-0.003581585,0.000137391,0.007608733,0.002368712,0.001919735,0.000431826,0.008302455,0.006853027,0.000649003,-0.034374191,-0.00229608,0.00099608,0.000146226,-0.000197574,0.013360952,-0.000158177,-0.0000906,0.005280469,0.002453607,-0.000966534,0.00067074,0.029494804,-0.036867589,0.003020862,-0.000989206,-0.031877912,-0.037959023,0.015778123,0.005296071,0.027851377,-0.004573878,0.137063827,0.002919219,0.023773294,0.031667893,-0.002757399,0.005094955,0.00724214,0.006536303,0.025818062,0.02319739,-0.003241743,0.441680328,0.027636142,0.508440749,0.01494874,0.013455994,-0.012379146,0.002094056,0.012626389,0.486271815,0.68925618,0.032202732,0.000950939,0.023415314,0.045308015,0.812029472,0.002526389,0.045771915,0.001899076,0.049529085,-0.033487325,0.005731605,0.026382292,0.812719425,-0.001305628,0.002515703,-0.002802022,-0.032423901,-0.041242594,-0.010838203,-0.035489889,0.967401767,-0.001931865,0.004868334,0.000704894,0.004585017,0.002954225,0.007468142,0.07836428,-0.002369182,0.056054878,0.022204543,0.010523696,0.05168214,0.0000114,0.078899411,1.454043987,0.091472926,0.034135083,0.091023097,0.014837834,-0.0079748,0.022400852,-0.051910873,0.054133939,0.051707119,-0.016202752,0.025885625,0.006808984,-0.0000193,0.000151555,-0.00780327,0.073019302,-0.110193437,-0.00052634
2016-03-01,-0.00129383,0.00037712,0.001194656,0.00031903,-0.000500451,-0.000409362,-0.000235787,-0.017149007,-0.00000966,-0.000559658,-0.002703232,-0.000256694,-0.004710838,-0.009523637,0.000481765,0.001914605,0.0000271,0.0000963,-0.000805758,0.000184261,0.000383192,0.012131563,-0.005931083,-0.0000552,-0.000198525,-0.000585893,0.007743233,-0.000571431,-0.000275498,-0.004190938,-0.004919916,-0.021648589,-0.000893438,-0.024480603,-0.099777341,0.001496555,-0.002923949,-0.043168753,-0.051079376,-0.001602361,-0.046940422,-0.138434214,-0.179354993,-0.091366262,-0.001227351,0.017542566,0.010200051,-0.009420829,-0.0000734,-0.009585961,0.011191109,0.032960304,0.01180849,-0.004509723,-0.030400586,-0.029308317,-0.068966902,0.005340642,0.000899922,0.016082746,0.02944166,0.001311953,-0.085594631,-0.072136372,0.015538609,-0.018863983,0.087980162,0.068468216,0.072593853,-0.114796364,-0.310381924,-0.009262355,-0.125010579,-0.130856785,-0.00646446,-0.184151546,-0.66158044,0.006549834,-0.035092732,-0.047144733,-0.224566542,-0.288861493,-0.014476532,-0.164475001,-0.841252067,-0.001108882,0.001316508,-0.006410366,-0.025517472,0.002454827,0.002026282,-0.156279126,-0.006328599,-0.16150582,-0.018298007,-0.005915769,0.019264201,-0.0000173,0.063053483,-0.977086469,0.076707504,-0.030033833,0.066353727,0.019194153,-0.096699759,-0.124715205,-0.285401711,0.016443639,-0.298063608,-0.342089935,0.000146015,-0.00040273,-0.000229155,-0.000471552,-0.011967404,-0.285345779,0.016608771,-0.016402557
2016-04-01,-0.008972276,0.001558633,0.001788194,0.000246714,-0.000128741,0.000104233,-0.000048,0.016607857,-0.000740252,-0.001014977,-0.002969755,-0.003236416,-0.007862782,-0.014713559,-0.0180795,0.004721627,-0.004613259,-0.000612771,-0.012254468,-0.048683417,-0.00107236,-0.056220868,-0.02122554,-0.001232786,-0.00874866,-0.002571979,-0.017683458,-0.002831071,-0.001170339,-0.01769832,-0.026326743,-0.076484493,-0.007040287,-0.10961548,-0.21444679,-0.004143211,-0.0068852,-0.054757248,-0.09804523,-0.065999435,-0.166919043,-0.495647353,-0.56724034,-0.476981655,-0.00604633,-0.029377557,-0.045215644,-0.070117828,-0.033189465,-0.146552761,0.012626524,0.041382944,-0.013718638,-0.00244147,-0.177454466,-0.059033341,-0.301493382,-0.011621462,-0.008881371,-0.13086054,-0.104349145,0.200128152,-0.23343422,-0.441189565,-0.132541309,-0.023685842,-0.01480218,-0.229710493,-0.247489707,-0.096927837,0.162480804,-0.013959181,-0.507850609,-0.464971328,0.020065721,-0.059352321,-1.007396984,0.053983288,0.358729199,-0.014672001,0.685638305,0.615038862,0.078889875,0.138489874,-0.042010432,-0.006526121,-0.027397322,-0.013942392,-0.080491697,-0.017647294,-0.004166301,-0.178307951,-0.016749912,-0.188453359,-0.061509771,-0.044060821,-0.007258399,0.00206413,0.031575148,-1.004482404,-0.039300065,-0.197380396,-0.219653953,-0.021496081,-0.057828511,-0.081329191,-0.29269735,-0.198307888,-0.767694098,-0.60463999,0.001537689,-0.007279233,-0.000561497,-0.001556445,-0.002554283,-0.567785276,1.006798064,0.000140727
